795190177978500100                                              119202    57063Sioux, Clay, Dickinson, O'Brien, Lyon, Emmet, Palo Alto & Osceola Counties PUMA                                                                                            
79619017797850010004100465625                                    16667     8062Clay County                                                                                                                                                                
79919017797850010005900465218             7441502395928450500     4753     2528Census Tract 4505 (part)                                                                                                                                                   
79919017797850010005900465218             7441502395928451000       25       13Census Tract 4510 (part)                                                                                                                                                   
79919017797850010005900465218             7441502395928451100       62       37Census Tract 4511 (part)                                                                                                                                                   
79819017797850010005900465218             7644002396008            130       60Superior city                                                                                                                                                              
79919017797850010005900465218             7644002396008451000      130       60Census Tract 4510 (part)                                                                                                                                                   
79819017797850010005900465218             7752002396043            367      178Terril city                                                                                                                                                                
79919017797850010005900465218             7752002396043450800      367      178Census Tract 4508 (part)                                                                                                                                                   
79819017797850010005900465218             8161502397164            341      743Wahpeton city                                                                                                                                                              
79919017797850010005900465218             8161502397164450200        0        0Census Tract 4502 (part)                                                                                                                                                   
79919017797850010005900465218             8161502397164451100      341      743Census Tract 4511 (part)                                                                                                                                                   
79819017797850010005900465218             8445002397271            289      382West Okoboji city                                                                                                                                                          
79919017797850010005900465218             8445002397271450200       36       10Census Tract 4502 (part)                                                                                                                                                   
79919017797850010005900465218             8445002397271451100      253      372Census Tract 4511 (part)                                                                                                                                                   
79819017797850010005900465218             9999999999999           4156     3659Remainder of Dickinson County                                                                                                                                              
79919017797850010005900465218             9999999999999450200     1039      511Census Tract 4502 (part)                                                                                                                                                   
79919017797850010005900465218             9999999999999450500      324      283Census Tract 4505 (part)                                                                                                                                                   
79919017797850010005900465218             9999999999999450800      566      240Census Tract 4508 (part)                                                                                                                                                   
79919017797850010005900465218             9999999999999451000     1610     1540Census Tract 4510 (part)                                                                                                                                                   
79919017797850010005900465218             9999999999999451100      617     1085Census Tract 4511 (part)                                                                                                                                                   
79619017797850010006300465220                                    10302     4758Emmet County                                                                                                                                                               
79819017797850010006300465220             0293502393989            926      439Armstrong city                                                                                                                                                             
79919017797850010006300465220             0293502393989070100      926      439Census Tract 701 (part)                                                                                                                                                    
79819017797850010006300465220             2167502394541             66       42Dolliver city                                                                                                                                                              
79919017797850010006300465220             2167502394541070200       66       42Census Tract 702 (part)                                                                                                                                                    
79819017797850010006300465220             2586002394704           6360     2892Estherville city                                                                                                                                                           
79919017797850010006300465220             2586002394704070200       12        4Census Tract 702 (part)                                                                                                                                                    
79919017797850010006300465220             2586002394704070300     3296     1485Census Tract 703 (part)                                                                                                                                                    
79919017797850010006300465220             2586002394704070400     3052     1403Census Tract 704 (part)                                                                                                                                                    
79819017797850010006300465220             3324002394257             94       40Gruver city                                                                                                                                                                
79919017797850010006300465220             3324002394257070200       94       40Census Tract 702 (part)                                                                                                                                                    
79819017797850010006300465220             6717002396378            422      221Ringsted city                                                                                                                                                              
79919017797850010006300465220             6717002396378070100      422      221Census Tract 701 (part)                                                                                                                                                    
79819017797850010006300465220             8197502397179            197       87Wallingford city                                                                                                                                                           
79919017797850010006300465220             8197502397179070200      197       87Census Tract 702 (part)                                                                                                                                                    
79819017797850010006300465220             9999999999999           2237     1037Remainder of Emmet County                                                                                                                                                  
79919017797850010006300465220             9999999999999070100      581      277Census Tract 701 (part)                                                                                                                                                    
79919017797850010006300465220             9999999999999070200     1464      685Census Tract 702 (part)                                                                                                                                                    
79919017797850010006300465220             9999999999999070300       15        4Census Tract 703 (part)                                                                                                                                                    
79919017797850010006300465220             9999999999999070400      177       71Census Tract 704 (part)                                                                                                                                                    
79619017797850010011900465248                                    11581     4848Lyon County                                                                                                                                                                
79819017797850010011900465248             0167502393943            196       85Alvord city                                                                                                                                                                
79919017797850010011900465248             0167502393943950300      196       85Census Tract 9503 (part)                                                                                                                                                   
79819017797850010011900465248             2190002394548            577      224Doon city                                                                                                                                                                  
79919017797850010011900465248             2190002394548950300      577      224Census Tract 9503 (part)                                                                                                                                                   
79819017797850010011900465248             3022502394881           1080      504George city                                                                                                                                                                
79919017797850010011900465248             3022502394881950100     1080      504Census Tract 9501 (part)                                                                                                                                                   
79819017797850010011900465248             3841502395430            814      373Inwood city                                                                                                                                                                
79919017797850010011900465248             3841502395430950300      814      373Census Tract 9503 (part)                                                                                                                                                   
79819017797850010011900465248             4341002395633            866      372Larchwood city                                                                                                                                                             
79919017797850010011900465248             4341002395633950300      866      372Census Tract 9503 (part)                                                                                                                                                   
79819017797850010011900465248             4467002395686            294      115Lester city                                                                                                                                                                
79919017797850010011900465248             4467002395686950300      294      115Census Tract 9503 (part)                                                                                                                                                   
79819017797850010011900465248             4579502395736            459      221Little Rock city                                                                                                                                                           
79919017797850010011900465248             4579502395736950100      459      221Census Tract 9501 (part)                                                                                                                                                   
79819017797850010011900465248             6816002396402           2549     1207Rock Rapids city                                                                                                                                                           
79919017797850010011900465248             6816002396402950200     2549     1207Census Tract 9502 (part)                                                                                                                                                   
79819017797850010011900465248             9999999999999           4746     1747Remainder of Lyon County                                                                                                                                                   
79919017797850010011900465248             9999999999999950100     1258      536Census Tract 9501 (part)                                                                                                                                                   
79919017797850010011900465248             9999999999999950200      770      266Census Tract 9502 (part)                                                                                                                                                   
79919017797850010011900465248             9999999999999950300     2718      945Census Tract 9503 (part)                                                                                                                                                   
79619017797850010014100465259                                    14398     6649O'Brien County                                                                                                                                                             
79819017797850010014100465259             0253002393975            131       63Archer city                                                                                                                                                                
79919017797850010014100465259             0253002393975490200      131       63Census Tract 4902 (part)                                                                                                                                                   
79819017797850010014100465259             1009002393501            170       86Calumet city                                                                                                                                                               
79919017797850010014100465259             1009002393501490400      170       86Census Tract 4904 (part)                                                                                                                                                   
79819017797850010014100465259             3472502394312           1672      789Hartley city                                                                                                                                                               
79919017797850010014100465259             3472502394312490100     1672      789Census Tract 4901 (part)                                                                                                                                                   
79819017797850010014100465259             6190502396163           1056      531Paullina city                                                                                                                                                              
79919017797850010014100465259             6190502396163490400     1056      531Census Tract 4904 (part)                                                                                                                                                   
79819017797850010014100465259             6465002396276            909      444Primghar city                                                                                                                                                              
79919017797850010014100465259             6465002396276490200      909      444Census Tract 4902 (part)                                                                                                                                                   
79819017797850010014100465259             7041002396532           1404      614Sanborn city                                                                                                                                                               
79919017797850010014100465259             7041002396532490200     1404      614Census Tract 4902 (part)                                                                                                                                                   
79819017797850010014100465259             7239002395868           5017     2299Sheldon city (part)                                                                                                                                                        
79919017797850010014100465259             7239002395868490300     5017     2299Census Tract 4903 (part)                                                                                                                                                   
79819017797850010014100465259             7648502396011            649      353Sutherland city                                                                                                                                                            
79919017797850010014100465259             7648502396011490400      649      353Census Tract 4904 (part)                                                                                                                                                   
79819017797850010014100465259             9999999999999           3390     1470Remainder of O'Brien County                                                                                                                                                
79919017797850010014100465259             9999999999999490100     1188      525Census Tract 4901 (part)                                                                                                                                                   
79919017797850010014100465259             9999999999999490200     1363      557Census Tract 4902 (part)                                                                                                                                                   
79919017797850010014100465259             9999999999999490300       97       43Census Tract 4903 (part)                                                                                                                                                   
79919017797850010014100465259             9999999999999490400      742      345Census Tract 4904 (part)                                                                                                                                                   
79619017797850010014300465260                                     6462     2990Osceola County                                                                                                                                                             
79819017797850010014300465260             0329502394003            458      211Ashton city                                                                                                                                                                
79919017797850010014300465260             0329502394003460200      458      211Census Tract 4602 (part)                                                                                                                                                   
79819017797850010014300465260             3463502394303            170       90Harris city                                                                                                                                                                
79919017797850010014300465260             3463502394303460200      170       90Census Tract 4602 (part)                                                                                                                                                   
79819017797850010014300465260             5106002395091            214      130Melvin city                                                                                                                                                                
79919017797850010014300465260             5106002395091460200      214      130Census Tract 4602 (part)                                                                                                                                                   
79819017797850010014300465260             5853002395296            490      252Ocheyedan city                                                                                                                                                             
79919017797850010014300465260             5853002395296460200      490      252Census Tract 4602 (part)                                                                                                                                                   
79819017797850010014300465260             7297502395880           2798     1269Sibley city                                                                                                                                                                
79919017797850010014300465260             7297502395880460100     2798     1269Census Tract 4601 (part)                                                                                                                                                   
79819017797850010014300465260             9999999999999           2332     1038Remainder of Osceola County                                                                                                                                                
79919017797850010014300465260             9999999999999460100      734      332Census Tract 4601 (part)                                                                                                                                                   
79919017797850010014300465260             9999999999999460200     1598      706Census Tract 4602 (part)                                                                                                                                                   
79619017797850010014700465262                                     9421     4628Palo Alto County                                                                                                                                                           
79819017797850010014700465262             0410502394046            143       95Ayrshire city                                                                                                                                                              
79919017797850010014700465262             0410502394046960400      143       95Census Tract 9604 (part)                                                                                                                                                   
79819017797850010014700465262             1789502393697             58       31Curlew city                                                                                                                                                                
79919017797850010014700465262             1789502393697960200       58       31Census Tract 9602 (part)                                                                                                                                                   
79819017797850010014700465262             1798502393703             88       44Cylinder city                                                                                                                                                              
79919017797850010014700465262             1798502393703960100       88       44Census Tract 9601 (part)                                                                                                                                                   
79819017797850010014700465262             2559002394689           3904     1836Emmetsburg city                                                                                                                                                            
79919017797850010014700465262             2559002394689960300     3904     1836Census Tract 9603 (part)                                                                                                                                                   
79819017797850010014700465262             3180002394941            844      440Graettinger city                                                                                                                                                           
79919017797850010014700465262             3180002394941960200      844      440Census Tract 9602 (part)                                                                                                                                                   
79919017797850010014700465262             3180002394941960400        0        0Census Tract 9604 (part)                                                                                                                                                   
79819017797850010014700465262             4858502395823            274      137Mallard city                                                                                                                                                               
79919017797850010014700465262             4858502395823960100        6        3Census Tract 9601 (part)                                                                                                                                                   
79919017797850010014700465262             4858502395823960200      268      134Census Tract 9602 (part)                                                                                                                                                   
79819017797850010014700465262             6834002396413             45       25Rodman city                                                                                                                                                                
79919017797850010014700465262             6834002396413960100       45       25Census Tract 9601 (part)                                                                                                                                                   
79819017797850010014700465262             6933002396460            737      364Ruthven city                                                                                                                                                               
79919017797850010014700465262             6933002396460960400      737      364Census Tract 9604 (part)                                                                                                                                                   
79819017797850010014700465262             8355002397260            761      383West Bend city (part)                                                                                                                                                      
79919017797850010014700465262             8355002397260960100      761      383Census Tract 9601 (part)                                                                                                                                                   
79819017797850010014700465262             9999999999999           2567     1273Remainder of Palo Alto County                                                                                                                                              
79919017797850010014700465262             9999999999999960100     1070      482Census Tract 9601 (part)                                                                                                                                                   
79919017797850010014700465262             9999999999999960200      643      298Census Tract 9602 (part)                                                                                                                                                   
79919017797850010014700465262             9999999999999960300       94       47Census Tract 9603 (part)                                                                                                                                                   
79919017797850010014700465262             9999999999999960400      760      446Census Tract 9604 (part)                                                                                                                                                   
79619017797850010016700465272                                    33704    12279Sioux County                                                                                                                                                               
79819017797850010016700465272             0158502393936           1216      493Alton city                                                                                                                                                                 
79919017797850010016700465272             0158502393936070500     1216      493Census Tract 705 (part)                                                                                                                                                    
79819017797850010016700465272             0784002394233            707      290Boyden city                                                                                                                                                                
79919017797850010016700465272             0784002394233070100      707      290Census Tract 701 (part)                                                                                                                                                    
79819017797850010016700465272             1294502393811             79       41Chatsworth city                                                                                                                                                            
79919017797850010016700465272             1294502393811070400       79       41Census Tract 704 (part)                                                                                                                                                    
79819017797850010016700465272             3247502394966            312      161Granville city                                                                                                                                                             
79919017797850010016700465272             3247502394966070500      312      161Census Tract 705 (part)                                                                                                                                                    
79819017797850010016700465272             3526502394329           2546     1152Hawarden city                                                                                                                                                              
79919017797850010016700465272             3526502394329070400     2546     1152Census Tract 704 (part)                                                                                                                                                    
79819017797850010016700465272             3729002394423            698      300Hospers city                                                                                                                                                               
79919017797850010016700465272             3729002394423070100      698      300Census Tract 701 (part)                                                                                                                                                    
