45,003,021201,45003021201,5399,2375,P,16973365,16613776,45,003,021201,45003021201,5480,2416,P,17633334,17273745,16943999,16584410,99.83,99.82,96.09,96.01,5399,100.00,98.52,2375,100.00,98.30
45,003,021202,45003021202,3747,1817,W,15989384,15956351,45,003,021202,45003021202,3747,1817,W,15989384,15956351,15989384,15956351,100.00,100.00,100.00,100.00,3747,100.00,100.00,1817,100.00,100.00
45,003,021203,45003021203,8159,4049,W,27552684,27243044,45,003,021203,45003021203,8159,4049,W,27552684,27243044,27552684,27243044,100.00,100.00,100.00,100.00,8159,100.00,100.00,4049,100.00,100.00
45,003,021300,45003021300,3198,1718,P,7203946,7195711,45,003,021201,45003021201,5480,2416,P,17633334,17273745,148245,148245,2.06,2.06,0.84,0.86,0,0.00,0.00,0,0.00,0.00
45,003,021300,45003021300,3198,1718,P,7203946,7195711,45,003,021300,45003021300,4985,2182,P,11205999,11183401,7055535,7047300,97.94,97.94,62.96,63.02,3198,100.00,64.15,1718,100.00,78.74
45,003,021300,45003021300,3198,1718,P,7203946,7195711,45,003,021400,45003021400,5913,2753,P,9868455,9866337,166,166,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
45,003,021400,45003021400,5751,2670,P,8380657,8378539,45,003,021300,45003021300,4985,2182,P,11205999,11183401,1098,1098,0.01,0.01,0.01,0.01,0,0.00,0.00,0,0.00,0.00
45,003,021400,45003021400,5751,2670,P,8380657,8378539,45,003,021400,45003021400,5913,2753,P,9868455,9866337,8379559,8377441,99.99,99.99,84.91,84.91,5751,100.00,97.26,2670,100.00,96.99
45,003,021500,45003021500,5284,2695,P,8761194,8717421,45,003,021500,45003021500,5284,2695,P,8734292,8690519,8724669,8680896,99.58,99.58,99.89,99.89,5284,100.00,100.00,2695,100.00,100.00
45,003,021500,45003021500,5284,2695,P,8761194,8717421,45,003,021601,45003021601,5635,2317,P,47135840,47116827,36525,36525,0.42,0.42,0.08,0.08,0,0.00,0.00,0,0.00,0.00
45,003,021601,45003021601,5693,2348,P,47176912,47157899,45,003,021400,45003021400,5913,2753,P,9868455,9866337,67974,67974,0.14,0.14,0.69,0.69,58,1.02,0.98,31,1.32,1.13
45,003,021601,45003021601,5693,2348,P,47176912,47157899,45,003,021500,45003021500,5284,2695,P,8734292,8690519,9623,9623,0.02,0.02,0.11,0.11,0,0.00,0.00,0,0.00,0.00
45,003,021601,45003021601,5693,2348,P,47176912,47157899,45,003,021601,45003021601,5635,2317,P,47135840,47116827,47099315,47080302,99.84,99.84,99.92,99.92,5635,98.98,100.00,2317,98.68,100.00
45,003,021602,45003021602,7408,3433,W,36150130,36132311,45,003,021602,45003021602,7408,3433,W,36150130,36132311,36150130,36132311,100.00,100.00,100.00,100.00,7408,100.00,100.00,3433,100.00,100.00
45,003,021700,45003021700,4815,2204,W,290029923,287683702,45,003,021700,45003021700,4815,2204,W,290029923,287683702,290029923,287683702,100.00,100.00,100.00,100.00,4815,100.00,100.00,2204,100.00,100.00
45,003,021800,45003021800,2589,1349,P,228530778,227290728,45,003,021800,45003021800,2589,1349,W,228530491,227290441,228530491,227290441,100.00,100.00,100.00,100.00,2589,100.00,100.00,1349,100.00,100.00
45,003,021800,45003021800,2589,1349,P,228530778,227290728,45,075,011800,45075011800,4607,2183,P,401054746,399283102,287,287,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
45,003,021900,45003021900,6149,2675,W,307481533,306329252,45,003,021900,45003021900,6149,2675,W,307481533,306329252,307481533,306329252,100.00,100.00,100.00,100.00,6149,100.00,100.00,2675,100.00,100.00
45,003,022000,45003022000,11387,5248,P,210128122,209346927,45,003,022001,45003022001,4284,2023,P,84297429,83996114,84256252,83954937,40.10,40.10,99.95,99.95,4283,37.61,99.98,2022,38.53,99.95
45,003,022000,45003022000,11387,5248,P,210128122,209346927,45,003,022002,45003022002,7104,3226,P,125786261,125306381,125748087,125268207,59.84,59.84,99.97,99.97,7104,62.39,100.00,3226,61.47,100.00
45,003,022000,45003022000,11387,5248,P,210128122,209346927,45,003,980100,45003980100,0,0,P,295325270,294021606,123783,123783,0.06,0.06,0.04,0.04,0,0.00,0.00,0,0.00,0.00
45,003,022100,45003022100,3465,1576,P,417051377,414017918,45,003,022001,45003022001,4284,2023,P,84297429,83996114,41177,41177,0.01,0.01,0.05,0.05,1,0.03,0.02,1,0.06,0.05
45,003,022100,45003022100,3465,1576,P,417051377,414017918,45,003,022002,45003022002,7104,3226,P,125786261,125306381,38174,38174,0.01,0.01,0.03,0.03,0,0.00,0.00,0,0.00,0.00
45,003,022100,45003022100,3465,1576,P,417051377,414017918,45,003,022100,45003022100,3464,1575,W,121770539,120040744,121770539,120040744,29.20,28.99,100.00,100.00,3464,99.97,100.00,1575,99.94,100.00
45,003,022100,45003022100,3465,1576,P,417051377,414017918,45,003,980100,45003980100,0,0,P,295325270,294021606,295201487,293897823,70.78,70.99,99.96,99.96,0,0.00,0.00,0,0.00,0.00
45,005,970200,45005970200,5151,2500,W,529154902,522746815,45,005,970200,45005970200,5151,2500,W,529154902,522746815,529154902,522746815,100.00,100.00,100.00,100.00,5151,100.00,100.00,2500,100.00,100.00
45,005,970300,45005970300,1068,573,W,205000575,203867502,45,005,970300,45005970300,1068,573,W,205000575,203867502,205000575,203867502,100.00,100.00,100.00,100.00,1068,100.00,100.00,573,100.00,100.00
45,005,970400,45005970400,4200,1413,W,334001212,330334300,45,005,970400,45005970400,4200,1413,W,334001212,330334300,334001212,330334300,100.00,100.00,100.00,100.00,4200,100.00,100.00,1413,100.00,100.00
45,007,000100,45007000100,199,88,W,308276,308276,45,007,012300,45007012300,3299,1576,P,8145331,8142552,308276,308276,100.00,100.00,3.78,3.79,199,100.00,6.03,88,100.00,5.58
45,007,000200,45007000200,4097,1614,W,4958922,4950851,45,007,000200,45007000200,4101,1616,P,4987768,4957251,4958922,4950851,100.00,100.00,99.42,99.87,4097,100.00,99.90,1614,100.00,99.88
45,007,000300,45007000300,4912,2400,W,5928495,5905204,45,007,000300,45007000300,4912,2400,W,5928495,5905204,5928495,5905204,100.00,100.00,100.00,100.00,4912,100.00,100.00,2400,100.00,100.00
45,007,000400,45007000400,3100,1488,W,7837055,7834276,45,007,012300,45007012300,3299,1576,P,8145331,8142552,7837055,7834276,100.00,100.00,96.22,96.21,3100,100.00,93.97,1488,100.00,94.42
45,007,000500,45007000500,2875,1158,W,7939807,7934291,45,007,000500,45007000500,2875,1158,W,7939807,7934291,7939807,7934291,100.00,100.00,100.00,100.00,2875,100.00,100.00,1158,100.00,100.00
45,007,000600,45007000600,3084,1713,W,5914448,5903383,45,007,000600,45007000600,3084,1713,W,5914448,5903383,5914448,5903383,100.00,100.00,100.00,100.00,3084,100.00,100.00,1713,100.00,100.00
45,007,000700,45007000700,4495,2446,W,7720550,7704207,45,007,000700,45007000700,4495,2446,P,7721534,7705191,7720550,7704207,100.00,100.00,99.99,99.99,4495,100.00,100.00,2446,100.00,100.00
45,007,000800,45007000800,2381,1220,P,4623132,4607101,45,007,000700,45007000700,4495,2446,P,7721534,7705191,984,984,0.02,0.02,0.01,0.01,0,0.00,0.00,0,0.00,0.00
45,007,000800,45007000800,2381,1220,P,4623132,4607101,45,007,000800,45007000800,2381,1220,W,4622148,4606117,4622148,4606117,99.98,99.98,100.00,100.00,2381,100.00,100.00,1220,100.00,100.00
45,007,000900,45007000900,2869,1491,W,3778528,3778528,45,007,000900,45007000900,2869,1491,P,3778675,3778675,3778528,3778528,100.00,100.00,100.00,100.00,2869,100.00,100.00,1491,100.00,100.00
45,007,001000,45007001000,2914,1285,P,5811217,5789324,45,007,000900,45007000900,2869,1491,P,3778675,3778675,147,147,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
45,007,001000,45007001000,2914,1285,P,5811217,5789324,45,007,001000,45007001000,2914,1285,W,5811070,5789177,5811070,5789177,100.00,100.00,100.00,100.00,2914,100.00,100.00,1285,100.00,100.00
