26,007,000300,26007000300,3204,1924,P,266658051,195644613,26,007,000400,26007000400,2989,1464,P,8619709,4887303,25236,25236,0.01,0.01,0.29,0.52,0,0.00,0.00,0,0.00,0.00
26,007,000400,26007000400,2989,1464,W,8593197,4862067,26,007,000400,26007000400,2989,1464,P,8619709,4887303,8593197,4862067,100.00,100.00,99.69,99.48,2989,100.00,100.00,1464,100.00,100.00
26,007,000500,26007000500,2104,1022,W,2435588,1904711,26,007,000500,26007000500,2104,1022,W,2435588,1904711,2435588,1904711,100.00,100.00,100.00,100.00,2104,100.00,100.00,1022,100.00,100.00
26,007,000600,26007000600,3270,1575,W,22981438,21763144,26,007,000600,26007000600,3270,1575,W,22981438,21763144,22981438,21763144,100.00,100.00,100.00,100.00,3270,100.00,100.00,1575,100.00,100.00
26,007,000700,26007000700,2732,1416,W,42201838,41167665,26,007,000700,26007000700,2732,1416,P,42202571,41168398,42201838,41167665,100.00,100.00,100.00,100.00,2732,100.00,100.00,1416,100.00,100.00
26,007,000800,26007000800,3298,1714,W,2761783,2761783,26,007,000800,26007000800,3298,1714,P,2773154,2761783,2761783,2761783,100.00,100.00,99.59,100.00,3298,100.00,100.00,1714,100.00,100.00
26,007,000900,26007000900,2910,1649,P,99259375,67815599,26,007,000400,26007000400,2989,1464,P,8619709,4887303,1276,0,0.00,0.00,0.01,0.00,0,0.00,0.00,0,0.00,0.00
26,007,000900,26007000900,2910,1649,P,99259375,67815599,26,007,000700,26007000700,2732,1416,P,42202571,41168398,733,733,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
26,007,000900,26007000900,2910,1649,P,99259375,67815599,26,007,000800,26007000800,3298,1714,P,2773154,2761783,11371,0,0.01,0.00,0.41,0.00,0,0.00,0.00,0,0.00,0.00
26,007,000900,26007000900,2910,1649,P,99259375,67815599,26,007,000900,26007000900,2910,1649,W,99245995,67814866,99245995,67814866,99.99,100.00,100.00,100.00,2910,100.00,100.00,1649,100.00,100.00
26,009,000000,26009000000,0,0,P,178404119,0,26,009,960100,26009960100,2602,2142,P,194418155,151130952,17134805,0,9.60,0.00,8.81,0.00,0,0.00,0.00,0,0.00,0.00
26,009,000000,26009000000,0,0,P,178404119,0,26,009,960600,26009960600,3290,2511,P,72724832,37582091,17302621,0,9.70,0.00,23.79,0.00,0,0.00,0.00,0,0.00,0.00
26,009,000000,26009000000,0,0,P,178404119,0,26,009,990000,26009990000,0,0,W,143966693,0,143966693,0,80.70,0.00,100.00,0.00,0,0.00,0.00,0,0.00,0.00
26,009,960100,26009960100,2602,2142,P,177322059,151143962,26,009,960100,26009960100,2602,2142,P,194418155,151130952,177283130,151130732,99.98,99.99,91.19,100.00,2602,100.00,100.00,2142,100.00,100.00
26,009,960100,26009960100,2602,2142,P,177322059,151143962,26,029,000800,26029000800,2928,1444,P,148974075,127304530,38929,13230,0.02,0.01,0.03,0.01,0,0.00,0.00,0,0.00,0.00
