12,005,001300,12005001300,12350,5290,P,24236917,24166565,12,005,001302,12005001302,7255,3242,W,13065294,13048353,13065294,13048353,53.91,53.99,100.00,100.00,7255,58.74,100.00,3242,61.29,100.00
12,005,001401,12005001401,8195,3837,P,19484724,10448754,12,005,001403,12005001403,1923,916,W,3905243,2048538,3905243,2048538,20.04,19.61,100.00,100.00,1923,23.47,100.00,916,23.87,100.00
12,005,001401,12005001401,8195,3837,P,19484724,10448754,12,005,001404,12005001404,6272,2921,W,15579481,8400216,15579481,8400216,79.96,80.39,100.00,100.00,6272,76.53,100.00,2921,76.13,100.00
12,005,001402,12005001402,6698,2844,W,12788762,9322343,12,005,001402,12005001402,6698,2844,W,12788762,9322343,12788762,9322343,100.00,100.00,100.00,100.00,6698,100.00,100.00,2844,100.00,100.00
12,005,001501,12005001501,4578,2143,P,12155769,8601233,12,005,001501,12005001501,4578,2143,W,12155689,8601153,12155689,8601153,100.00,100.00,100.00,100.00,4578,100.00,100.00,2143,100.00,100.00
12,005,001501,12005001501,4578,2143,P,12155769,8601233,12,005,002500,12005002500,2957,1400,P,12177053,4013071,80,80,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
12,005,001502,12005001502,5796,2680,W,7436676,7429705,12,005,001502,12005001502,5796,2680,W,7436676,7429705,7436676,7429705,100.00,100.00,100.00,100.00,5796,100.00,100.00,2680,100.00,100.00
12,005,001600,12005001600,3660,1671,W,5901177,5844279,12,005,001600,12005001600,3660,1671,W,5901177,5844279,5901177,5844279,100.00,100.00,100.00,100.00,3660,100.00,100.00,1671,100.00,100.00
12,005,001700,12005001700,3065,1363,W,3109457,3028475,12,005,001700,12005001700,3065,1363,W,3109457,3028475,3109457,3028475,100.00,100.00,100.00,100.00,3065,100.00,100.00,1363,100.00,100.00
12,005,001800,12005001800,1621,814,W,2605737,1964652,12,005,001800,12005001800,1621,814,P,2605758,1964673,2605737,1964652,100.00,100.00,100.00,100.00,1621,100.00,100.00,814,100.00,100.00
12,005,001900,12005001900,3942,2105,P,6294903,3493620,12,005,001800,12005001800,1621,814,P,2605758,1964673,21,21,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
12,005,001900,12005001900,3942,2105,P,6294903,3493620,12,005,001900,12005001900,3942,2105,W,6294882,3493599,6294882,3493599,100.00,100.00,100.00,100.00,3942,100.00,100.00,2105,100.00,100.00
12,005,002000,12005002000,1596,1079,W,5498435,3805718,12,005,002000,12005002000,1596,1079,W,5498435,3805718,5498435,3805718,100.00,100.00,100.00,100.00,1596,100.00,100.00,1079,100.00,100.00
12,005,002200,12005002200,4731,2389,W,5777328,4230853,12,005,002200,12005002200,4731,2389,W,5777328,4230853,5777328,4230853,100.00,100.00,100.00,100.00,4731,100.00,100.00,2389,100.00,100.00
12,005,002300,12005002300,3881,2103,W,5458361,2908579,12,005,002300,12005002300,3881,2103,P,5458597,2908815,5458361,2908579,100.00,100.00,100.00,99.99,3881,100.00,100.00,2103,100.00,100.00
12,005,002400,12005002400,3994,2099,P,8280321,4219516,12,005,002300,12005002300,3881,2103,P,5458597,2908815,236,236,0.00,0.01,0.00,0.01,0,0.00,0.00,0,0.00,0.00
12,005,002400,12005002400,3994,2099,P,8280321,4219516,12,005,002400,12005002400,3994,2099,W,8280085,4219280,8280085,4219280,100.00,99.99,100.00,100.00,3994,100.00,100.00,2099,100.00,100.00
12,005,002500,12005002500,2957,1400,W,12176973,4012991,12,005,002500,12005002500,2957,1400,P,12177053,4013071,12176973,4012991,100.00,100.00,100.00,100.00,2957,100.00,100.00,1400,100.00,100.00
12,005,002601,12005002601,2190,1239,P,14007511,6033597,12,005,002601,12005002601,2190,1239,W,14006300,6032386,14006300,6032386,99.99,99.98,100.00,100.00,2190,100.00,100.00,1239,100.00,100.00
12,005,002601,12005002601,2190,1239,P,14007511,6033597,12,005,002603,12005002603,1926,1291,P,3504492,3501394,1211,1211,0.01,0.02,0.03,0.03,0,0.00,0.00,0,0.00,0.00
12,005,002602,12005002602,15720,13578,P,159760156,25419579,12,005,002603,12005002603,1926,1291,P,3504492,3501394,3449463,3446365,2.16,13.56,98.43,98.43,1926,12.25,100.00,1291,9.51,100.00
12,005,002602,12005002602,15720,13578,P,159760156,25419579,12,005,002604,12005002604,7108,3717,W,6248057,5596752,6248057,5596752,3.91,22.02,100.00,100.00,7108,45.22,100.00,3717,27.38,100.00
12,005,002602,12005002602,15720,13578,P,159760156,25419579,12,005,002605,12005002605,1183,1821,W,2643865,1229429,2643865,1229429,1.65,4.84,100.00,100.00,1183,7.53,100.00,1821,13.41,100.00
12,005,002602,12005002602,15720,13578,P,159760156,25419579,12,005,002606,12005002606,1586,2366,W,2515211,1223065,2515211,1223065,1.57,4.81,100.00,100.00,1586,10.09,100.00,2366,17.43,100.00
12,005,002602,12005002602,15720,13578,P,159760156,25419579,12,005,002607,12005002607,1178,2371,W,31694918,8096667,31694918,8096667,19.84,31.85,100.00,100.00,1178,7.49,100.00,2371,17.46,100.00
