39,005,970700,39005970700,5288,2471,W,46197252,45943920,39,005,970700,39005970700,5288,2471,W,46197252,45943920,46197252,45943920,100.00,100.00,100.00,100.00,5288,100.00,100.00,2471,100.00,100.00
39,005,970800,39005970800,4071,1932,W,36227678,36111693,39,005,970800,39005970800,4071,1932,W,36227678,36111693,36227678,36111693,100.00,100.00,100.00,100.00,4071,100.00,100.00,1932,100.00,100.00
39,005,970900,39005970900,4943,1957,W,223407324,222773183,39,005,970900,39005970900,4943,1957,W,223407324,222773183,223407324,222773183,100.00,100.00,100.00,100.00,4943,100.00,100.00,1957,100.00,100.00
39,005,971000,39005971000,4779,2173,W,167134968,162502176,39,005,971000,39005971000,4779,2173,W,167134968,162502176,167134968,162502176,100.00,100.00,100.00,100.00,4779,100.00,100.00,2173,100.00,100.00
39,005,971100,39005971100,3674,1667,W,94921137,94483188,39,005,971100,39005971100,3674,1667,W,94921137,94483188,94921137,94483188,100.00,100.00,100.00,100.00,3674,100.00,100.00,1667,100.00,100.00
39,007,000000,39007000000,0,0,P,1705460614,0,39,007,000101,39007000101,4554,1667,P,32525918,28804004,3644138,0,0.21,0.00,11.20,0.00,0,0.00,0.00,0,0.00,0.00
39,007,000000,39007000000,0,0,P,1705460614,0,39,007,000102,39007000102,3483,1763,P,6763803,5316412,1384034,0,0.08,0.00,20.46,0.00,0,0.00,0.00,0,0.00,0.00
39,007,000000,39007000000,0,0,P,1705460614,0,39,007,000200,39007000200,4688,2019,P,50719777,46611538,3990731,0,0.23,0.00,7.87,0.00,0,0.00,0.00,0,0.00,0.00
39,007,000000,39007000000,0,0,P,1705460614,0,39,007,000300,39007000300,2214,990,P,40179507,37496556,2552799,0,0.15,0.00,6.35,0.00,0,0.00,0.00,0,0.00,0.00
39,007,000000,39007000000,0,0,P,1705460614,0,39,007,000400,39007000400,1794,974,P,5377828,4312021,759342,0,0.04,0.00,14.12,0.00,0,0.00,0.00,0,0.00,0.00
39,007,000000,39007000000,0,0,P,1705460614,0,39,007,000602,39007000602,3428,1689,P,8217552,3160734,5019592,0,0.29,0.00,61.08,0.00,0,0.00,0.00,0,0.00,0.00
39,007,000000,39007000000,0,0,P,1705460614,0,39,007,000603,39007000603,4101,2387,P,41078088,35747875,5310343,0,0.31,0.00,12.93,0.00,0,0.00,0.00,0,0.00,0.00
39,007,000000,39007000000,0,0,P,1705460614,0,39,007,000801,39007000801,1736,1320,P,15786929,13589640,2178395,0,0.13,0.00,13.80,0.00,0,0.00,0.00,0,0.00,0.00
39,007,000000,39007000000,0,0,P,1705460614,0,39,007,000900,39007000900,4780,2080,P,45025404,43293981,1673826,0,0.10,0.00,3.72,0.00,0,0.00,0.00,0,0.00,0.00
39,007,000000,39007000000,0,0,P,1705460614,0,39,007,990000,39007990000,0,0,W,1678947414,0,1678947414,0,98.45,0.00,100.00,0.00,0,0.00,0.00,0,0.00,0.00
39,007,000101,39007000101,4554,1667,W,28881780,28804004,39,007,000101,39007000101,4554,1667,P,32525918,28804004,28881780,28804004,100.00,100.00,88.80,100.00,4554,100.00,100.00,1667,100.00,100.00
39,007,000102,39007000102,3483,1763,W,5379769,5316412,39,007,000102,39007000102,3483,1763,P,6763803,5316412,5379769,5316412,100.00,100.00,79.54,100.00,3483,100.00,100.00,1763,100.00,100.00
39,007,000103,39007000103,3721,1809,W,3587174,3587174,39,007,000103,39007000103,3721,1809,W,3587174,3587174,3587174,3587174,100.00,100.00,100.00,100.00,3721,100.00,100.00,1809,100.00,100.00
39,007,000200,39007000200,4688,2019,P,46623564,46506056,39,007,000200,39007000200,4688,2019,P,50719777,46611538,46611316,46493808,99.97,99.97,91.90,99.75,4688,100.00,100.00,2019,100.00,100.00
39,007,000200,39007000200,4688,2019,P,46623564,46506056,39,007,001200,39007001200,7482,2958,P,341317358,340935240,12248,12248,0.03,0.03,0.00,0.00,0,0.00,0.00,0,0.00,0.00
39,007,000300,39007000300,2214,990,P,37744438,37614286,39,007,000200,39007000200,4688,2019,P,50719777,46611538,117730,117730,0.31,0.31,0.23,0.25,0,0.00,0.00,0,0.00,0.00
39,007,000300,39007000300,2214,990,P,37744438,37614286,39,007,000300,39007000300,2214,990,P,40179507,37496556,37626708,37496556,99.69,99.69,93.65,100.00,2214,100.00,100.00,990,100.00,100.00
39,007,000400,39007000400,1794,974,W,4618486,4312021,39,007,000400,39007000400,1794,974,P,5377828,4312021,4618486,4312021,100.00,100.00,85.88,100.00,1794,100.00,100.00,974,100.00,100.00
39,007,000500,39007000500,4265,2094,W,4631774,4627132,39,007,000500,39007000500,4265,2094,W,4631774,4627132,4631774,4627132,100.00,100.00,100.00,100.00,4265,100.00,100.00,2094,100.00,100.00
39,007,000601,39007000601,2746,1323,W,3047572,2952293,39,007,000601,39007000601,2746,1323,W,3047572,2952293,3047572,2952293,100.00,100.00,100.00,100.00,2746,100.00,100.00,1323,100.00,100.00
39,007,000602,39007000602,3428,1689,W,3197960,3160734,39,007,000602,39007000602,3428,1689,P,8217552,3160734,3197960,3160734,100.00,100.00,38.92,100.00,3428,100.00,100.00,1689,100.00,100.00
39,007,000603,39007000603,4101,2387,W,35767745,35747875,39,007,000603,39007000603,4101,2387,P,41078088,35747875,35767745,35747875,100.00,100.00,87.07,100.00,4101,100.00,100.00,2387,100.00,100.00
39,007,000701,39007000701,3292,1615,W,5122367,5122367,39,007,000701,39007000701,3292,1615,W,5122367,5122367,5122367,5122367,100.00,100.00,100.00,100.00,3292,100.00,100.00,1615,100.00,100.00
39,007,000702,39007000702,2971,1283,W,49085815,49022095,39,007,000702,39007000702,2971,1283,W,49085815,49022095,49085815,49022095,100.00,100.00,100.00,100.00,2971,100.00,100.00,1283,100.00,100.00
39,007,000703,39007000703,3873,1606,W,4588471,4588471,39,007,000703,39007000703,3873,1606,W,4588471,4588471,4588471,4588471,100.00,100.00,100.00,100.00,3873,100.00,100.00,1606,100.00,100.00
39,007,000704,39007000704,4041,1990,P,24649307,24606578,39,007,000704,39007000704,4041,1990,W,24635894,24593165,24635894,24593165,99.95,99.95,100.00,100.00,4041,100.00,100.00,1990,100.00,100.00
39,007,000704,39007000704,4041,1990,P,24649307,24606578,39,007,001102,39007001102,6060,2622,P,112525885,112050641,8453,8453,0.03,0.03,0.01,0.01,0,0.00,0.00,0,0.00,0.00
39,007,000704,39007000704,4041,1990,P,24649307,24606578,39,007,001200,39007001200,7482,2958,P,341317358,340935240,4960,4960,0.02,0.02,0.00,0.00,0,0.00,0.00,0,0.00,0.00
39,007,000800,39007000800,6923,3636,P,34461672,34420256,39,007,000801,39007000801,1736,1320,P,15786929,13589640,13608534,13589640,39.49,39.48,86.20,100.00,1736,25.08,100.00,1320,36.30,100.00
39,007,000800,39007000800,6923,3636,P,34461672,34420256,39,007,000802,39007000802,5187,2316,W,20853138,20830616,20853138,20830616,60.51,60.52,100.00,100.00,5187,74.92,100.00,2316,63.70,100.00
39,007,000900,39007000900,4780,2080,W,43351578,43293981,39,007,000900,39007000900,4780,2080,P,45025404,43293981,43351578,43293981,100.00,100.00,96.28,100.00,4780,100.00,100.00,2080,100.00,100.00
39,007,001000,39007001000,9029,4080,P,274670656,271864181,39,007,001001,39007001001,5564,2573,W,176595235,174337667,176595235,174337667,64.29,64.13,100.00,100.00,5564,61.62,100.00,2573,63.06,100.00
39,007,001000,39007001000,9029,4080,P,274670656,271864181,39,007,001002,39007001002,3465,1507,W,98075421,97526514,98075421,97526514,35.71,35.87,100.00,100.00,3465,38.38,100.00,1507,36.94,100.00
39,007,001100,39007001100,8033,3435,P,213858564,213186143,39,007,001101,39007001101,1973,813,W,101341132,101143955,101341132,101143955,47.39,47.44,100.00,100.00,1973,24.56,100.00,813,23.67,100.00
